gid,role,role_score,cluster_id,priority_score,evidence
100000004679953100,peripheral,0.15,17,0.2502,"низкая активность: 3 вх./3 исх. плательщиков/получателей, без выраженного паттерна"
100000003066385100,terminal,0.8,8,0.2716,получил 20 000 KZT от 2 плательщиков  исходящих переводов нет (глубина 1<4)
100000008744849100,terminal,0.8,38,0.2846,получил 44 445 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000005093521100,terminal,0.8,15,0.2671,получил 15 200 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000006518161100,transit,0.997,2,0.3874,"получает от 3, передаёт 2; pass-through 1.00 — деньги не задерживаются"
100000001126374100,peripheral,0.15,8,0.2343,"низкая активность: 4 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000004509286100,terminal,0.8,15,0.2829,получил 40 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000005056870100,terminal,0.8,14,0.2716,получил 20 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008708368100,terminal,0.8,38,0.2744,получил 23 677 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000005895525100,terminal,0.8,14,0.3009,получил 120 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008716773100,terminal,0.8,38,0.2676,получил 15 677 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000002778085100,terminal,0.8,2,0.2911,получил 66 208 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000007055802100,consolidator,0.6,8,0.483,получает от 6 разных плательщиков (2 024 999 KZT)  отдаёт дальше 30% полученного
100000003071930100,peripheral,0.15,24,0.25,"низкая активность: 3 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000002941114100,peripheral,0.15,5,0.2283,"низкая активность: 2 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000003888271100,peripheral,0.15,33,0.1895,"низкая активность: 1 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000007507343100,terminal,0.8,35,0.3192,получил 370 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008002020100,peripheral,0.15,13,0.219,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000001872484100,peripheral,0.15,19,0.2592,"низкая активность: 1 вх./3 исх. плательщиков/получателей, без выраженного паттерна"
100000008769636100,terminal,0.8,38,0.274,получил 23 118 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000004135268100,transit,0.807,35,0.3719,"получает от 2, передаёт 3; pass-through 0.81 — деньги не задерживаются"
100000005316708100,coordinator,0.7,1,0.5262,"связан с 2 seed-клиентами напрямую, betweenness=0.000"
100000008671929100,terminal,0.8,15,0.2932,получил 75 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000005287097100,coordinator,1.0,2,0.6938,"связан с 2 seed-клиентами напрямую, betweenness=0.003, точка сочленения сети"
100000007283257100,terminal,0.8,26,0.3085,получил 192 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000004847758100,coordinator,0.818,8,0.5901,"связан с 2 seed-клиентами напрямую, betweenness=0.001, точка сочленения сети"
100000008737422100,terminal,0.8,38,0.2936,получил 76 903 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008555918100,peripheral,0.15,15,0.23,"низкая активность: 1 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000008094734100,coordinator,0.7,8,0.5419,"связан с 2 seed-клиентами напрямую, betweenness=0.000"
100000006952718100,terminal,0.8,2,0.2924,получил 71 489 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000005339662100,coordinator,0.724,3,0.5517,"связан с 2 seed-клиентами напрямую, betweenness=0.000, точка сочленения сети"
100000001716579100,terminal,0.8,38,0.2657,получил 13 916 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000002774456100,terminal,0.8,5,0.2867,получил 50 363 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000004394765100,coordinator,0.858,2,0.6513,"связан с 3 seed-клиентами напрямую, betweenness=0.000"
100000004004621100,terminal,0.8,31,0.2933,получил 75 389 KZT от 3 плательщиков  исходящих переводов нет (глубина 1<4)
100000000907277100,terminal,0.8,38,0.2695,получил 17 534 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000003835149100,peripheral,0.15,63,0.2388,"низкая активность: 1 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000004254434100,terminal,0.8,38,0.2846,получил 44 445 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000003635170100,transit,0.944,5,0.3689,"получает от 3, передаёт 4; pass-through 0.94 — деньги не задерживаются"
100000006687202100,terminal,0.8,8,0.2866,получил 50 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000006030946100,terminal,0.8,38,0.2928,получил 73 289 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000002615479100,terminal,0.8,24,0.3107,получил 220 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000002952631100,terminal,0.8,2,0.2859,получил 48 050 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000002890167100,terminal,0.8,2,0.3006,получил 118 150 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008687671100,terminal,0.8,38,0.2819,получил 37 500 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000000810551100,peripheral,0.15,15,0.225,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000008724279100,terminal,0.8,2,0.2629,получил 11 750 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000002592567100,coordinator,0.7,2,0.4799,"связан с 2 seed-клиентами напрямую, betweenness=0.000"
100000002670860100,terminal,0.8,48,0.3224,получил 450 000 KZT от 2 плательщиков  исходящих переводов нет (глубина 1<4)
100000002844897100,terminal,0.8,24,0.2616,получил 10 800 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000007938486100,terminal,0.8,38,0.2827,получил 39 500 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008438656100,peripheral,0.15,15,0.2206,"низкая активность: 2 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000008304139100,coordinator,0.947,15,0.6637,"связан с 2 seed-клиентами напрямую, betweenness=0.002, точка сочленения сети"
100000002597003100,peripheral,0.15,8,0.1959,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000002830055100,terminal,0.8,38,0.2658,получил 14 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000004299488100,consolidator,0.6,8,0.4809,получает от 6 разных плательщиков (1 749 000 KZT)  отдаёт дальше 20% полученного
100000002809568100,terminal,0.8,8,0.2603,получил 10 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000004784224100,peripheral,0.15,63,0.2003,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000003123296100,terminal,0.8,13,0.2955,получил 86 200 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000004130144100,terminal,0.8,24,0.3092,получил 200 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000001253557100,consolidator,0.5,32,0.41,получает от 5 разных плательщиков (210 200 KZT)  отдаёт дальше 0% полученного
100000008767925100,terminal,0.8,38,0.2691,получил 17 144 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000007181706100,terminal,0.8,15,0.3071,получил 176 272 KZT от 2 плательщиков  исходящих переводов нет (глубина 1<4)
100000003366154100,peripheral,0.15,15,0.2285,"низкая активность: 1 вх./3 исх. плательщиков/получателей, без выраженного паттерна"
100000007641183100,terminal,0.8,2,0.2771,получил 28 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008663007100,terminal,0.8,38,0.2658,получил 14 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000007334196100,terminal,0.8,5,0.3045,получил 150 002 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000003873332100,peripheral,0.15,49,0.214,"низкая активность: 1 вх./4 исх. плательщиков/получателей, без выраженного паттерна"
100000001550388100,terminal,0.8,8,0.2866,получил 50 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008718089100,terminal,0.8,38,0.2675,получил 15 534 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008728457100,terminal,0.8,5,0.2848,получил 45 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000004206046100,terminal,0.8,2,0.262,получил 11 075 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000006579678100,peripheral,0.15,2,0.2434,"низкая активность: 2 вх./6 исх. плательщиков/получателей, без выраженного паттерна"
100000002988894100,peripheral,0.15,15,0.2432,"низкая активность: 1 вх./3 исх. плательщиков/получателей, без выраженного паттерна"
100000008749406100,terminal,0.8,38,0.2691,получил 17 144 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000005584222100,peripheral,0.15,8,0.2351,"низкая активность: 2 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000003239859100,terminal,0.8,13,0.2704,получил 18 600 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000003980083100,terminal,0.8,7,0.2782,получил 30 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000004351795100,coordinator,0.969,8,0.6672,"связан с 2 seed-клиентами напрямую, betweenness=0.002, точка сочленения сети"
100000002666248100,terminal,0.8,15,0.2921,получил 70 032 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000005877725100,terminal,0.8,38,0.2921,получил 70 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000001697501100,distributor,1.0,38,0.5244,рассылает 1 482 606 KZT на 38 разных получателей
100000006972210100,coordinator,0.85,24,0.6438,"связан с 3 seed-клиентами напрямую, betweenness=0.000"
100000008749618100,terminal,0.8,38,0.2857,получил 47 280 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008671026100,terminal,0.8,38,0.2743,получил 23 534 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000001696818100,terminal,0.8,15,0.2877,получил 53 550 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008679986100,terminal,0.8,38,0.2708,получил 19 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000003616818100,peripheral,0.15,44,0.2199,"низкая активность: 3 вх./3 исх. плательщиков/получателей, без выраженного паттерна"
100000004156082100,coordinator,0.916,3,0.6454,"связан с 1 seed-клиентами напрямую, betweenness=0.003, точка сочленения сети"
100000008667058100,terminal,0.8,38,0.2695,получил 17 534 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008628231100,peripheral,0.15,18,0.2133,"низкая активность: 1 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000008749063100,terminal,0.8,38,0.2708,получил 19 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000004494983100,terminal,0.8,38,0.2807,получил 35 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000007648946100,peripheral,0.15,31,0.1972,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000003037660100,terminal,0.8,15,0.2875,получил 53 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000002679516100,terminal,0.8,13,0.2983,получил 102 335 KZT от 3 плательщиков  исходящих переводов нет (глубина 1<4)
100000005588444100,terminal,0.8,24,0.2637,получил 12 300 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000001307612100,terminal,0.8,38,0.2823,получил 38 483 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000003001564100,peripheral,0.15,2,0.2005,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000002762076100,coordinator,0.7,24,0.5334,"связан с 2 seed-клиентами напрямую, betweenness=0.000, точка сочленения сети"
100000005514161100,peripheral,0.15,1,0.2472,"низкая активность: 4 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000008746673100,terminal,0.8,38,0.2875,получил 53 048 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000003265158100,coordinator,0.724,13,0.5462,"связан с 2 seed-клиентами напрямую, betweenness=0.000, точка сочленения сети"
100000001567366100,terminal,0.8,2,0.3323,получил 824 070 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008777088100,terminal,0.8,38,0.2699,получил 18 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000002589019100,terminal,0.8,13,0.2806,получил 34 710 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008666075100,terminal,0.8,38,0.276,получил 26 217 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008137435100,peripheral,0.15,11,0.2367,"низкая активность: 2 вх./6 исх. плательщиков/получателей, без выраженного паттерна"
100000004403675100,coordinator,1.0,25,0.726,"связан с 3 seed-клиентами напрямую, betweenness=0.003, точка сочленения сети"
100000004677680100,peripheral,0.15,5,0.2169,"низкая активность: 2 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000005958064100,peripheral,0.15,0,0.1775,"низкая активность: 1 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000002881669100,terminal,0.8,13,0.2704,получил 18 600 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000002938501100,peripheral,0.15,2,0.1835,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000006734554100,peripheral,0.15,37,0.1945,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000008003034100,peripheral,0.15,47,0.2782,"низкая активность: 1 вх./4 исх. плательщиков/получателей, без выраженного паттерна"
100000003970394100,terminal,0.8,13,0.2952,получил 85 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000003205210100,terminal,0.8,15,0.3031,получил 137 563 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000004559194100,terminal,0.8,2,0.3148,получил 282 145 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000008173359100,terminal,0.8,2,0.2523,получил 6 110 KZT от 1 плательщиков  исходящих переводов нет (глубина 1<4)
100000007953156100,peripheral,0.15,0,0.1662,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000002224132100,consolidator,0.5,63,0.428,получает от 5 разных плательщиков (3 951 020 KZT)  отдаёт дальше 307% полученного
100000008547844100,distributor,0.633,32,0.4086,рассылает 2 042 199 KZT на 19 разных получателей
100000002635780100,terminal,0.8,24,0.2759,получил 163 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000001279875100,terminal,0.8,48,0.2563,получил 49 235 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000001961048100,terminal,0.8,60,0.2745,получил 150 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000000993112100,terminal,0.8,55,0.2735,получил 141 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000005547096100,peripheral,0.15,23,0.1527,"низкая активность: 1 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000000331309100,coordinator,1.0,9,0.7156,"связан с 0 seed-клиентами напрямую, betweenness=0.006, точка сочленения сети"
100000006684930100,terminal,0.8,31,0.2303,получил 10 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000004479404100,peripheral,0.15,58,0.2394,"низкая активность: 2 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000004134060100,terminal,0.8,21,0.2658,получил 88 179 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000001083990100,terminal,0.8,13,0.2565,получил 49 900 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000004573782100,terminal,0.8,24,0.2369,получил 15 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000005660203100,peripheral,0.15,2,0.2226,"низкая активность: 1 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000008771627100,terminal,0.8,38,0.2385,получил 16 500 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000000031787100,transit,1.0,24,0.3262,"получает от 1, передаёт 2; pass-through 1.00 — деньги не задерживаются"
100000001346560100,peripheral,0.15,15,0.1567,"низкая активность: 2 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000001703168100,peripheral,0.15,15,0.1811,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000004904960100,terminal,0.8,8,0.2493,получил 32 000 KZT от 2 плательщиков  исходящих переводов нет (глубина 2<4)
100000004467157100,peripheral,0.15,10,0.1676,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000008346837100,coordinator,1.0,31,0.7766,"связан с 1 seed-клиентами напрямую, betweenness=0.010, точка сочленения сети"
100000006385877100,peripheral,0.15,24,0.1837,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000002459093100,peripheral,0.15,1,0.2202,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000005053653100,peripheral,0.15,31,0.1866,"низкая активность: 2 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000001557930100,terminal,0.8,1,0.2506,получил 34 610 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000002820010100,terminal,0.8,1,0.2482,получил 30 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000000769919100,terminal,0.8,36,0.2828,получил 250 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000003188607100,peripheral,0.15,24,0.1659,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000002836052100,terminal,0.8,15,0.2369,получил 15 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000001102676100,transit,1.0,15,0.3469,"получает от 1, передаёт 1; pass-through 1.00 — деньги не задерживаются"
100000003390036100,peripheral,0.15,5,0.2087,"низкая активность: 2 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000008335401100,terminal,0.8,29,0.2745,получил 150 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000006994985100,peripheral,0.15,1,0.1824,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000008356606100,terminal,0.8,47,0.2764,получил 168 500 KZT от 2 плательщиков  исходящих переводов нет (глубина 2<4)
100000007930878100,terminal,0.8,33,0.219,получил 5 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000008389800100,peripheral,0.15,2,0.2069,"низкая активность: 3 вх./7 исх. плательщиков/получателей, без выраженного паттерна"
100000005474472100,terminal,0.8,63,0.2679,получил 100 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000004486525100,consolidator,0.8,8,0.497,получает от 8 разных плательщиков (360 924 KZT)  отдаёт дальше 75% полученного
100000003031890100,terminal,0.8,44,0.2804,получил 215 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000008624978100,terminal,0.8,21,0.2693,получил 109 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000000790311100,terminal,0.8,3,0.2553,получил 46 300 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000008546855100,consolidator,0.6,49,0.3993,получает от 6 разных плательщиков (71 790 KZT)  отдаёт дальше 14% полученного
100000002863356100,peripheral,0.15,38,0.1809,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000000332284100,consolidator,1.0,9,0.5502,получает от 10 разных плательщиков (107 426 KZT)  отдаёт дальше 269% полученного
100000002605308100,terminal,0.8,0,0.3209,получил 2 569 522 KZT от 3 плательщиков  исходящих переводов нет (глубина 2<4)
100000005931985100,terminal,0.8,48,0.2634,получил 76 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000001166289100,peripheral,0.15,38,0.2261,"низкая активность: 2 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000008477350100,coordinator,1.0,8,0.6853,"связан с 0 seed-клиентами напрямую, betweenness=0.005, точка сочленения сети"
100000003824464100,terminal,0.8,11,0.2792,получил 200 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000002738256100,transit,0.835,35,0.3114,"получает от 1, передаёт 1; pass-through 1.17 — деньги не задерживаются"
100000001857829100,coordinator,1.0,17,0.7074,"связан с 0 seed-клиентами напрямую, betweenness=0.006, точка сочленения сети"
100000008672762100,terminal,0.8,38,0.2346,получил 13 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000001737722100,terminal,0.8,15,0.2597,получил 60 460 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000005572303100,peripheral,0.15,2,0.1897,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000008733049100,terminal,0.8,3,0.2303,получил 10 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000000850297100,transit,1.0,29,0.2995,"получает от 1, передаёт 1; pass-through 1.00 — деньги не задерживаются"
100000005140601100,peripheral,0.15,17,0.1837,"низкая активность: 3 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000004410489100,terminal,0.8,8,0.2578,получил 54 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000006852430100,terminal,0.8,5,0.2517,получил 37 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000003166755100,terminal,0.8,15,0.2446,получил 24 010 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000008258083100,peripheral,0.15,60,0.2513,"низкая активность: 2 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000003054328100,peripheral,0.15,48,0.1994,"низкая активность: 1 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000008473207100,terminal,0.8,15,0.2794,получил 202 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000008104567100,coordinator,0.765,29,0.5368,"связан с 1 seed-клиентами напрямую, betweenness=0.002, точка сочленения сети"
100000002721825100,terminal,0.8,8,0.2319,получил 11 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000003509750100,transit,0.953,1,0.3181,"получает от 3, передаёт 3; pass-through 0.95 — деньги не задерживаются"
100000007322059100,peripheral,0.15,55,0.1743,"низкая активность: 2 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000004441291100,terminal,0.8,15,0.2416,получил 20 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000006122699100,terminal,0.8,2,0.2552,получил 45 865 KZT от 2 плательщиков  исходящих переводов нет (глубина 2<4)
100000008254069100,coordinator,0.713,25,0.4972,"связан с 2 seed-клиентами напрямую, betweenness=0.000, точка сочленения сети"
100000003336565100,terminal,0.8,38,0.2385,получил 16 550 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000002492277100,terminal,0.8,15,0.2732,получил 138 500 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000001339466100,terminal,0.8,15,0.2482,получил 30 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000005022964100,terminal,0.8,15,0.2416,получил 20 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000003112436100,terminal,0.8,2,0.2679,получил 100 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000000489417100,transit,0.912,31,0.3106,"получает от 3, передаёт 1; pass-through 1.09 — деньги не задерживаются"
100000002217161100,peripheral,0.15,34,0.219,"низкая активность: 2 вх./7 исх. плательщиков/получателей, без выраженного паттерна"
100000002469065100,terminal,0.8,2,0.2792,получил 200 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000007337374100,terminal,0.8,38,0.2416,получил 20 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000003249054100,consolidator,0.7,15,0.4404,получает от 7 разных плательщиков (99 700 KZT)  отдаёт дальше 15% полученного
100000003024542100,terminal,0.8,15,0.2277,получил 8 500 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000002718366100,consolidator,0.6,32,0.4566,получает от 6 разных плательщиков (2 525 000 KZT)  отдаёт дальше 0% полученного
100000005059998100,terminal,0.8,8,0.2399,получил 18 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000004071070100,peripheral,0.15,8,0.1793,"низкая активность: 2 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000001584286100,terminal,0.8,48,0.3005,получил 738 699 KZT от 2 плательщиков  исходящих переводов нет (глубина 2<4)
100000008701256100,terminal,0.8,16,0.2591,получил 58 250 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000001490461100,peripheral,0.15,29,0.1679,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000008531186100,terminal,0.8,15,0.2715,получил 125 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000004765639100,peripheral,0.15,8,0.145,"низкая активность: 1 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000002983879100,terminal,0.8,15,0.2792,получил 200 050 KZT от 2 плательщиков  исходящих переводов нет (глубина 2<4)
100000008734364100,terminal,0.8,38,0.246,получил 26 200 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000003192220100,terminal,0.8,42,0.2595,получил 60 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000008060273100,terminal,0.8,15,0.2303,получил 10 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000008205937100,terminal,0.8,31,0.2507,получил 35 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000005507142100,peripheral,0.15,56,0.183,"низкая активность: 3 вх./3 исх. плательщиков/получателей, без выраженного паттерна"
100000005539910100,peripheral,0.15,15,0.1949,"низкая активность: 1 вх./2 исх. плательщиков/получателей, без выраженного паттерна"
100000002459163100,terminal,0.8,19,0.2418,получил 20 180 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000004666651100,terminal,0.8,18,0.2917,получил 429 250 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000003927792100,terminal,0.8,3,0.2347,получил 13 067 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000000607941100,peripheral,0.15,2,0.1834,"низкая активность: 2 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000004158362100,terminal,0.8,8,0.2333,получил 12 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000005664922100,peripheral,0.15,63,0.1692,"низкая активность: 2 вх./3 исх. плательщиков/получателей, без выраженного паттерна"
100000007594394100,consolidator,0.6,49,0.4271,получает от 6 разных плательщиков (395 385 KZT)  отдаёт дальше 854% полученного
100000000979567100,terminal,0.8,38,0.2303,получил 10 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000002831727100,peripheral,0.15,49,0.1483,"низкая активность: 1 вх./1 исх. плательщиков/получателей, без выраженного паттерна"
100000003062895100,terminal,0.8,32,0.2873,получил 328 444 KZT от 2 плательщиков  исходящих переводов нет (глубина 2<4)
100000008376089100,terminal,0.8,60,0.2728,получил 135 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000003219438100,terminal,0.8,10,0.2493,получил 32 000 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000000967918100,terminal,0.8,8,0.2426,получил 21 200 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
100000003254723100,terminal,0.8,15,0.2841,получил 269 850 KZT от 1 плательщиков  исходящих переводов нет (глубина 2<4)
